id,cost
25265,6.113245
25266,26.70097
25267,17.142742
25268,8.546559
25269,5.5911307
25270,3.4855807
25271,3.2970798
25272,3.2007582
25273,3.0425966
25274,23.9477
25275,14.880613
25276,6.3714156
25277,5.1169147
25278,3.0855186
25279,2.7916484
25280,2.7583907
25281,2.6796231
25282,27.126598
25283,16.062052
25284,7.327445
25285,5.475648
25286,3.786107
25287,3.6001766
25288,3.535845
25289,3.3512335
25290,25.630058
25291,18.027426
25292,6.556676
25293,4.5968924
25294,2.9510744
25295,2.9105232
25296,2.8121822
25297,2.5684729
25298,25.47679
25299,18.330944
25300,6.6309366
25301,4.4866047
25302,2.6925607
25303,2.655485
25304,2.5787709
25305,2.4645178
25306,25.511892
25307,17.941147
25308,6.552223
25309,4.577731
25310,2.841765
25311,2.7967668
25312,2.702333
25313,2.5160058
25314,27.214745
25315,16.657667
25316,11.556397
25317,8.90973
25318,8.108465
25319,13.447154
25320,21.725237
25321,19.314325
25322,15.8753395
25323,12.241513
25324,9.98314
25325,9.064157
25326,9.068551
25327,9.20186
25328,19.72494
25329,19.72494
25330,18.155293
25331,19.743467
25332,19.6859
25333,21.350702
25334,25.959566
25335,10.46104
25336,9.167516
25337,6.319508
25338,10.381231
25339,10.341209
25340,2.4029777
25341,2.3104668
25342,14.527592
25343,14.670565
25344,15.247523
25345,14.19697
25346,17.343733
25347,17.63287
25348,17.343733
25349,19.915083
25350,19.915083
25351,21.91267
25352,14.957522
25353,12.883811
25354,11.254503
25355,8.265067
25356,6.6264133
25357,6.2295814
25358,6.030421
25359,5.730456
25360,24.358204
25361,16.033886
25362,9.000143
25363,6.473718
25364,3.5452735
25365,3.4762676
25366,3.3120549
25367,3.0843406
25368,3.8725235
25369,15.312619
25370,12.621849
25371,9.762292
25372,7.7475605
25373,6.29836
25374,8.220204
25375,4.0668535
25376,4.069901
25377,3.1376164
25378,8.602103
25379,4.381811
25380,4.151236
25381,30.103748
25382,23.703735
25383,11.250343
25384,8.031921
25385,6.0851617
25386,6.0227613
25387,5.999168
25388,5.8940854
25389,25.21556
25390,17.04715
25391,6.9969373
25392,4.909643
25393,3.186552
25394,3.1560073
25395,3.100266
25396,3.0105329
25397,26.328888
25398,18.399405
25399,6.6128335
25400,4.665042
25401,3.0580897
25402,3.0510895
25403,3.0370982
25404,2.805176
25405,26.921612
25406,17.144749
25407,7.8927593
25408,5.5574417
25409,3.2998905
25410,3.2361317
25411,3.1515567
25412,3.0322828
25413,27.075933
25414,16.946928
25415,8.031969
25416,5.5896873
25417,3.472117
25418,3.3056173
25419,3.2137876
25420,3.0535338
25421,6.3927126
25422,6.3611255
25423,23.619196
25424,13.695383
25425,6.049325
25426,4.154455
25427,2.6422174
25428,2.5529811
25429,2.536932
25430,2.4646451
25431,25.17348
25432,16.79384
25433,10.74314
25434,7.4309893
25435,5.2187796
25436,4.343369
25437,4.255691
25438,4.1354446
25439,23.67041
25440,13.571327
25441,6.029197
25442,4.1177287
25443,2.68912
25444,2.5529811
25445,2.536272
25446,2.461469
25447,6.4839797
25448,8.113856
25449,14.41829
25450,6.0274043
25451,23.365173
25452,15.5496435
25453,5.869234
25454,4.799667
25455,3.0068283
25456,2.9186
25457,2.8579752
25458,2.7301083
25459,25.634047
25460,16.699074
25461,8.095644
25462,5.945132
25463,3.6008923
25464,3.1763568
25465,2.9682596
25466,2.9437525
25467,50.828632
25468,32.93306
25469,24.90553
25470,24.285227
25471,24.073645
25472,25.639711
25473,17.457258
25474,6.477703
25475,4.6666746
25476,3.1350913
25477,3.1082563
25478,3.0546865
25479,2.9166307
25480,24.551004
25481,16.154226
25482,7.782658
25483,4.5215282
25484,3.0021505
25485,2.7101772
25486,2.636696
25487,2.4582584
25488,23.631691
25489,13.477787
25490,6.0443954
25491,4.13753
25492,2.7778056
25493,2.5894408
25494,2.5399697
25495,2.4634707
25496,23.66033
25497,13.628043
25498,6.1072288
25499,4.1347165
25500,2.6843498
25501,2.5428863
25502,2.5190773
25503,2.4457512
25504,23.61982
25505,13.639435
25506,6.0916953
25507,4.1477237
25508,2.6117764
25509,2.5727568
25510,2.5419052
25511,2.4719114
25512,23.645742
25513,13.5958185
25514,6.188087
25515,4.382965
25516,3.0228095
25517,2.7816534
25518,2.7137494
25519,2.544861
25520,15.007334
25521,4.3591127
25522,5.734464
25523,5.252324
25524,23.823755
25525,14.683183
25526,6.063063
25527,4.762821
25528,3.0518806
25529,2.7198546
25530,2.6988313
25531,2.5589476
25532,23.68839
25533,13.537851
25534,5.863062
25535,4.0368347
25536,2.5529811
25537,2.5459132
25538,2.5226195
25539,2.454695
25540,23.967396
25541,13.762079
25542,6.037697
25543,4.793593
25544,3.269478
25545,2.672998
25546,2.630125
25547,2.4885356
25548,24.562246
25549,16.071573
25550,6.7159834
25551,4.466856
25552,2.8066654
25553,2.7645767
25554,2.680852
25555,26.196821
25556,19.45506
25557,9.543399
25558,7.474817
25559,5.0791183
25560,4.7903924
25561,4.6529317
25562,4.23846
25563,23.233929
25564,14.736635
25565,8.220659
25566,6.3632636
25567,4.3687115
25568,4.353892
25569,4.241338
25570,4.04241
25571,43.281815
25572,21.691658
25573,12.3399725
25574,10.128588
25575,7.5290594
25576,7.4535084
25577,6.7667913
25578,23.72937
25579,14.08657
25580,6.324742
25581,5.06556
25582,3.0789814
25583,2.7926872
25584,2.7589233
25585,2.6834488
25586,27.859346
25587,19.413204
25588,9.442344
25589,8.136714
25590,5.7260056
25591,5.679175
25592,5.6597075
25593,5.280205
25594,26.81799
25595,16.608051
25596,7.778695
25597,5.506683
25598,4.028371
25599,3.9877033
25600,3.9467063
25601,3.5781002
25602,23.978327
25603,14.166749
25604,9.1896715
25605,6.602939
25606,5.1880407
25607,5.017224
25608,4.7982545
25609,4.325445
25610,28.852123
25611,21.113127
25612,12.247503
25613,8.474618
25614,6.44133
25615,6.27995
25616,6.283777
25617,6.30872
25618,3.140688
25619,2.9521828
25620,2.8797672
25621,2.820877
25622,2.7239628
25623,27.022509
25624,18.373705
25625,9.070807
25626,6.281738
25627,3.8157017
25628,3.4890878
25629,3.3797228
25630,3.1312068
25631,26.587435
25632,18.257149
25633,8.760123
25634,6.1512465
25635,3.6178167
25636,3.3760123
25637,3.2230928
25638,2.956628
25639,24.98658
25640,16.583065
25641,7.6589828
25642,4.8387
25643,3.0736518
25644,3.0174937
25645,2.8481305
25646,2.6824486
25647,23.939142
25648,14.710221
25649,5.972823
25650,4.700814
25651,3.0507834
25652,2.7150443
25653,2.6852248
25654,2.542145
25655,26.774853
25656,18.253826
25657,9.780487
25658,7.3531995
25659,4.8967414
25660,4.807459
25661,4.7091618
25662,4.3967276
25663,25.875303
25664,16.979988
25665,8.22767
25666,6.2166557
25667,4.5862393
25668,4.5395603
25669,4.435041
25670,4.091612
25671,27.00774
25672,18.740675
25673,10.904197
25674,8.205059
25675,5.514424
25676,5.4600115
25677,5.390983
25678,5.0553846
25679,6.2961626
25680,4.0046444
25681,3.5712392
25682,3.4631157
25683,25.375057
25684,17.26705
25685,7.8323345
25686,4.908738
25687,3.4545903
25688,3.4410505
25689,3.3820646
25690,3.2689946
25691,25.43758
25692,17.180977
25693,7.780761
25694,4.9365244
25695,3.4686189
25696,3.4492917
25697,3.41673
25698,3.2777445
25699,9.727434
25700,6.655846
25701,5.410482
25702,4.177154
25703,26.36343
25704,16.770481
25705,8.032188
25706,5.452357
25707,3.961103
25708,3.8084915
25709,3.7018986
25710,3.5452216
25711,24.219795
25712,14.738065
25713,9.687872
25714,7.641018
25715,4.8459835
25716,4.718019
25717,4.556127
25718,3.6345499
25719,24.225904
25720,14.691819
25721,9.385808
25722,6.946992
25723,4.996255
25724,4.8446174
25725,4.6404433
25726,4.0621276
25727,138.88507
25728,47.499786
25729,33.940166
25730,20.936417
25731,17.218369
25732,23.639984
25733,13.433324
25734,5.987997
25735,4.083305
25736,2.674869
25737,2.5455894
25738,2.5222406
25739,2.4498117
25740,2.7461045
25741,37.16098
25742,21.56514
25743,9.277602
25744,6.448634
25745,4.045366
25746,3.6334174
25747,3.5202684
25748,3.2007022
25749,16.390095
25750,24.09896
25751,15.1951885
25752,6.5154605
25753,4.539667
25754,2.8671875
25755,2.5533478
25756,2.5719812
25757,2.6282606
25758,28.874922
25759,17.08195
25760,8.293177
25761,5.971605
25762,3.154325
25763,2.9539557
25764,2.8637578
25765,2.71897
25766,26.785954
25767,18.435505
25768,7.768096
25769,5.5616574
25770,2.994363
25771,2.6513846
25772,2.664412
25773,2.710499
25774,24.298983
25775,15.555831
25776,7.805604
25777,5.548418
25778,3.4960632
25779,3.4762473
25780,3.3359108
25781,3.1304963
25782,24.529186
25783,15.55443
25784,8.5065365
25785,6.010341
25786,3.5731409
25787,3.537196
25788,3.4670115
25789,3.1524322
25790,27.14318
25791,20.321644
25792,11.459235
25793,8.061143
25794,4.2195554
25795,4.00682
25796,3.961693
25797,3.5140958
25798,23.91812
25799,12.76211
25800,6.233057
25801,4.655395
25802,3.1017644
25803,3.0782113
25804,3.0383458
25805,2.9621727
25806,2.6781263
25807,26.300636
25808,7.3685665
25809,5.7500253
25810,26.080433
25811,5.6623054
25812,4.5437717
25813,23.87989
25814,15.172936
25815,6.36257
25816,4.826693
25817,2.9836
25818,2.8904972
25819,2.8238282
25820,2.6332095
25821,9.840533
25822,8.990185
25823,8.325735
25824,7.895145
25825,7.485423
25826,9.633612
25827,12.036064
25828,7.4293857
25829,6.053077
25830,5.646948
25831,3.6477785
25832,8.964871
25833,3.2846751
25834,3.922907
25835,9.720845
25836,5.786284
25837,23.562338
25838,13.903471
25839,6.011285
25840,4.7360578
25841,3.064476
25842,2.7057052
25843,2.666257
25844,2.5178597
25845,6.91902
25846,3.063175
25847,7.7094917
25848,4.9229426
25849,12.627049
25850,9.602686
25851,8.7330675
25852,4.860063
25853,9.584655
25854,2.5161467
25855,1.9116963
25856,2.8268776
25857,3.880252
25858,9.061754
25859,6.392161
25860,5.4437294
25861,5.2381687
25862,9.623521
25863,2.5169935
25864,2.5093534
25865,7.05752
25866,7.3516984
25867,14.178155
25868,27.422941
25869,26.615416
25870,26.833294
25871,26.833294
25872,26.615416
25873,1.8256515
25874,28.77248
25875,10.141463
25876,5.6713333
25877,8.891153
25878,10.370233
25879,16.628225
25880,10.9796095
25881,7.6766334
25882,9.3005
25883,3.1013587
25884,61.034863
25885,18.658175
25886,6.5521407
25887,28.047058
25888,12.200816
25889,4.3889766
25890,11.800576
25891,12.145103
25892,3.980175
25893,2.331882
25894,2.2850723
25895,4.862253
25896,24.150082
25897,4.149183
25898,3.9279602
25899,3.0708735
25900,9.30887
25901,9.073421
25902,7.7920732
25903,14.919003
25904,13.079772
25905,13.31749
25906,12.579863
25907,3.0344117
25908,7.4147935
25909,7.6852202
25910,7.812686
25911,9.211085
25912,8.573694
25913,4.8104076
25914,13.722211
25915,9.594623
25916,3.9324517
25917,3.9286294
25918,10.861183
25919,3.0181413
25920,11.323045
25921,8.633945
25922,9.14121
25923,9.932868
25924,9.376514
25925,8.474652
25926,14.876245
25927,20.088703
25928,16.12991
25929,15.845834
25930,14.219124
25931,21.949038
25932,24.42838
25933,23.834257
25934,17.59033
25935,11.824199
25936,10.585816
25937,8.362164
25938,7.8918204
25939,7.8966107
25940,7.216144
25941,7.775874
25942,49.20398
25943,13.621917
25944,22.382069
25945,9.738307
25946,6.145585
25947,4.6004224
25948,2.5474503
25949,2.5234225
25950,2.481141
25951,2.4171796
25952,7.6644735
25953,12.466948
25954,2.8745706
25955,26.459566
25956,17.33266
25957,9.304968
25958,6.7945247
25959,4.5223975
25960,4.4581404
25961,4.3676724
25962,4.1477556
25963,3.935592
25964,58.27828
25965,47.316486
25966,39.643456
25967,32.795425
25968,14.664241
25969,5.713737
25970,5.178048
25971,26.911335
25972,18.028002
25973,9.423793
25974,7.0528913
25975,4.845162
25976,4.7980056
25977,4.7485914
25978,4.5938845
25979,26.061676
25980,17.67985
25981,9.7716675
25982,5.708033
25983,5.1740537
25984,4.9395514
25985,4.8703523
25986,4.6568427
25987,7.212161
25988,9.960011
25989,9.476583
25990,8.245924
25991,11.097739
25992,11.1273575
25993,15.342092
25994,15.38239
25995,8.777937
25996,9.126307
25997,8.218532
25998,4.047764
25999,4.0416784
26000,10.995295
26001,14.039119
26002,5.338954
26003,25.05119
26004,16.273455
26005,8.235
26006,5.8108854
26007,3.7333407
26008,3.7041864
26009,3.6668744
26010,3.2852857
26011,29.40887
26012,23.95867
26013,14.636006
26014,10.40817
26015,6.750088
26016,6.2402425
26017,6.1893926
26018,6.0593433
26019,10.53802
26020,7.5734477
26021,3.3072124
26022,3.1854641
26023,27.622149
26024,21.68139
26025,8.85985
26026,8.11603
26027,7.073034
26028,6.649039
26029,6.118454
26030,5.7671533
26031,24.928234
26032,16.56738
26033,9.853946
26034,5.783353
26035,3.9931479
26036,3.9739916
26037,3.9407723
26038,3.465559
26039,28.58664
26040,16.030369
26041,13.288286
26042,9.98879
26043,8.468257
26044,23.669456
26045,13.4535
26046,6.0860486
26047,4.1987987
26048,3.000403
26049,2.7287087
26050,2.6932273
26051,2.5282972
26052,7.2855215
26053,23.701227
26054,13.457767
26055,6.11384
26056,4.2374377
26057,3.0130122
26058,2.7872972
26059,2.7361944
26060,2.5770721
26061,23.175217
26062,14.810236
26063,9.212882
26064,6.585729
26065,4.2377963
26066,3.557754
26067,3.4802403
26068,3.1831083
26069,25.866117
26070,17.672361
26071,7.1470838
26072,4.986353
26073,3.0812266
26074,3.0476816
26075,3.01578
26076,2.8476572
26077,23.557678
26078,13.479305
26079,5.9463973
26080,4.1208572
26081,2.8178847
26082,2.6880348
26083,2.6410084
26084,2.5434058
26085,25.808811
26086,17.858164
26087,6.8592772
26088,4.7576017
26089,3.0342867
26090,3.0077307
26091,2.993705
26092,2.75583
26093,25.492
26094,17.63829
26095,6.4185014
26096,4.4743013
26097,2.8858347
26098,2.838221
26099,2.727787
26100,2.5124958
26101,303.43417
26102,25.808325
26103,18.173147
26104,7.1783037
26105,4.923922
26106,3.0530546
26107,3.0261164
26108,3.0117078
26109,2.7187781
26110,23.575665
26111,15.258397
26112,7.3505654
26113,5.7024508
26114,3.166895
26115,2.9549203
26116,2.8921134
26117,2.736393
26118,2.712396
26119,23.26818
26120,13.801657
26121,6.4904594
26122,5.1463337
26123,3.0504391
26124,2.7825625
26125,2.7495925
26126,2.6645133
26127,12.560582
26128,22.71139
26129,12.773744
26130,6.2484846
26131,4.8858113
26132,2.7459974
26133,2.4937382
26134,2.475605
26135,2.4629657
26136,12.212648
26137,7.5898037
26138,2.5001955
26139,2.4913979
26140,2.4861248
26141,23.537
26142,13.469308
26143,8.849276
26144,6.086823
26145,4.8211746
26146,4.6968784
26147,4.535517
26148,4.3581123
26149,23.385607
26150,14.405375
26151,5.9134026
26152,4.3431
26153,2.9982753
26154,2.9949472
26155,2.951868
26156,2.6681283
26157,30.93339
26158,25.370209
26159,14.475503
26160,10.809347
26161,7.6461864
26162,7.5471053
26163,7.5258656
26164,7.428676
26165,23.680988
26166,14.701954
26167,6.683531
26168,4.5685625
26169,3.2495704
26170,3.2189465
26171,3.2449224
26172,3.2615178
26173,2.2214265
26174,123.28105
26175,47.72482
26176,37.11734
26177,28.842175
26178,23.351341
26179,44.60652
26180,28.285341
26181,18.320415
26182,14.821152
26183,11.814418
26184,11.252341
26185,11.11522
26186,10.556645
26187,23.661388
26188,14.366966
26189,6.711785
26190,5.0714426
26191,3.3668084
26192,3.3072448
26193,3.3315887
26194,3.3971996
26195,42.481106
26196,30.087639
26197,12.751182
26198,9.809331
26199,5.1688924
26200,4.510887
26201,4.230395
26202,4.093668
26203,3.5399888
26204,3.1651456
26205,3.1226275
26206,3.0950756
26207,2.9830377
26208,2.9706488
26209,2.953261
26210,2.8451586
26211,2.7527783
26212,25.11439
26213,13.94435
26214,7.3244534
26215,5.1651597
26216,3.4600043
26217,3.1869657
26218,3.1114335
26219,2.9821343
26220,25.602797
26221,18.40992
26222,6.732927
26223,4.6050863
26224,2.8929439
26225,2.852627
26226,2.7484386
26227,2.5444982
26228,23.766153
26229,14.986296
26230,6.410089
26231,4.241165
26232,2.7307081
26233,2.5792313
26234,2.5529811
26235,2.499154
26236,24.082344
26237,7.0049396
26238,5.967727
26239,5.3416457
26240,4.5802774
26241,9.69858
26242,23.5382
26243,14.670565
26244,6.2329717
26245,4.1151447
26246,2.5688996
26247,2.562759
26248,2.5400062
26249,2.4723408
26250,24.156439
26251,14.8700075
26252,6.8492475
26253,4.4724946
26254,3.0671263
26255,2.990969
26256,2.8772736
26257,2.6784217
26258,26.578518
26259,15.883014
26260,8.403399
26261,5.7913017
26262,3.9170375
26263,3.5744162
26264,3.519923
26265,3.1831367
26266,25.966639
26267,18.10458
26268,7.365884
26269,5.1130643
26270,3.0866036
26271,3.0517793
26272,3.0196288
26273,2.838372
26274,26.855015
26275,18.13634
26276,8.145813
26277,5.6606693
26278,3.446368
26279,3.2858384
26280,3.1865242
26281,3.0433161
26282,25.493233
26283,16.67646
26284,8.161664
26285,5.323381
26286,3.2557695
26287,3.1239133
26288,3.0559704
26289,2.8993833
26290,24.179085
26291,15.009887
26292,6.9479127
26293,4.8307004
26294,3.1530778
26295,3.0854323
26296,3.0328412
26297,2.8745682
26298,25.902601
26299,16.805817
26300,8.314889
26301,5.440023
26302,3.3299296
26303,3.1864693
26304,3.1105049
26305,3.007506
26306,25.205849
26307,16.636444
26308,7.7817135
26309,4.995383
26310,3.135712
26311,3.0539234
26312,2.994652
26313,2.7837605
26314,26.111015
26315,16.577776
26316,7.921739
26317,5.325458
26318,3.7821221
26319,3.692724
26320,3.6109676
26321,3.4844077
26322,3.942754
26323,3.2676864
26324,3.2448206
26325,3.2156062
26326,26.855015
26327,18.13634
26328,8.145813
26329,5.6606693
26330,3.446368
26331,3.2858384
26332,3.1865242
26333,3.0433161
26334,23.350157
26335,13.67255
26336,6.0533357
26337,4.735279
26338,2.915058
26339,2.6807737
26340,2.6432114
26341,2.4870212
26342,25.080553
26343,16.158915
26344,6.481259
26345,4.6292753
26346,3.1496546
26347,3.0862544
26348,2.9471953
26349,2.731208
26350,24.578402
26351,16.782152
26352,6.2209897
26353,4.1670666
26354,2.6189375
26355,2.606388
26356,2.5937903
26357,2.5162485
26358,24.740103
26359,16.928919
26360,6.247339
26361,4.2685657
26362,2.5692239
26363,2.5630844
26364,2.5529811
26365,2.501747
26366,23.536678
26367,14.671039
26368,6.228626
26369,4.100013
26370,2.5590692
26371,2.5457234
26372,2.5223968
26373,2.4571426
26374,27.332157
26375,17.349531
26376,8.426816
26377,5.5826983
26378,3.5036032
26379,3.311298
26380,3.2013638
26381,3.0441163
26382,24.363405
26383,16.453117
26384,6.9312644
26385,4.278394
26386,2.5898113
26387,2.5489872
26388,2.5262082
26389,2.4545631
26390,24.460184
26391,16.49309
26392,6.9991455
26393,4.3626003
26394,2.6809323
26395,2.5828424
26396,2.5529811
26397,2.486893
26398,23.894392
26399,14.7502985
26400,6.746722
26401,4.714914
26402,3.2937622
26403,3.097896
26404,2.9733894
26405,2.9862204
26406,23.562737
26407,14.342365
26408,6.297143
26409,4.946995
26410,2.9986775
26411,2.7665277
26412,2.7349737
26413,2.679027
26414,25.961708
26415,15.869764
26416,8.865891
26417,5.9341674
26418,3.9464068
26419,3.571547
26420,3.5228686
26421,3.1911147
26422,26.48996
26423,14.173466
26424,8.128409
26425,5.8962545
26426,3.9956849
26427,3.764976
26428,3.6679132
26429,3.5056932
26430,4.2863894
26431,22.320993
26432,7.504309
26433,3.224211
26434,3.306778
26435,9.645607
26436,5.461384
26437,9.160493
26438,6.7184453
26439,6.5209346
26440,9.338402
26441,4.99815
26442,35.67277
26443,3.8214989
26444,3.2289689
26445,2.1387806
26446,24.652029
26447,5.768562
26448,2.7453203
26449,14.214662
26450,10.386026
26451,15.776901
26452,12.189594
26453,9.105811
26454,6.7170157
26455,6.6620016
26456,9.96706
26457,8.315176
26458,7.8041577
26459,7.4581456
26460,9.918283
26461,74.449524
26462,50.067406
26463,32.372738
26464,22.007778
26465,19.079647
26466,6.3233676
26467,3.0646849
26468,2.8103065
26469,4.1778703
26470,4.514999
26471,4.3718667
26472,7.4594946
26473,27.372892
26474,16.698465
26475,9.901836
26476,8.785502
26477,7.923281
26478,9.801586
26479,10.375955
26480,23.928316
26481,16.936405
26482,6.712899
26483,5.7840476
26484,3.5351853
26485,3.1904023
26486,3.1955855
26487,3.0422544
26488,23.199125
26489,16.440784
26490,6.3691564
26491,5.356287
26492,3.132515
26493,3.0925822
26494,3.0611324
26495,11.588222
26496,28.288359
26497,22.310183
26498,14.179403
26499,7.954151
26500,4.617861
26501,4.35053
26502,4.3487816
26503,3.0300558
26504,12.48035
26505,26.698011
26506,9.380097
26507,4.810765
26508,26.777845
26509,7.5586715
26510,6.4057403
26511,9.233922
26512,27.009356
26513,17.191704
26514,9.167503
26515,6.1752687
26516,4.581167
26517,4.2413054
26518,4.1442785
26519,3.8879485
26520,27.009356
26521,17.191704
26522,9.167503
26523,6.1752687
26524,4.581167
26525,4.2413054
26526,4.1442785
26527,3.8879561
26528,28.33251
26529,18.666819
26530,9.727509
26531,6.5225
26532,5.249802
26533,4.8923135
26534,4.808416
26535,4.520902
26536,27.9538
26537,17.623432
26538,9.002726
26539,6.1505537
26540,4.6957016
26541,4.5306606
26542,4.410573
26543,4.121217
26544,26.327688
26545,16.99638
26546,8.337956
26547,5.4995484
26548,3.4510489
26549,3.2218544
26550,3.1404097
26551,3.0189917
26552,25.698742
26553,18.32008
26554,6.931909
26555,4.7512746
26556,3.0173955
26557,3.008556
26558,2.9175067
26559,2.6307888
26560,26.4149
26561,17.944254
26562,7.887935
26563,5.50025
26564,3.2324028
26565,3.1616268
26566,3.087112
26567,2.961918
26568,27.600986
26569,18.504904
26570,7.9073267
26571,5.648398
26572,3.498095
26573,3.3312871
26574,3.227298
26575,3.0915928
26576,29.837763
26577,19.349567
26578,8.825106
26579,6.2143497
26580,4.0908732
26581,3.9313934
26582,3.749288
26583,3.5380068
26584,15.587486
26585,24.783909
26586,15.638542
26587,8.678454
26588,6.1021137
26589,3.6357698
26590,3.5931187
26591,3.5274432
26592,3.190447
26593,14.377419
26594,14.460088
26595,28.41122
26596,21.401316
26597,13.418009
26598,9.408224
26599,6.013578
26600,5.8416715
26601,5.81016
26602,5.722149
26603,13.05867
26604,26.728577
26605,17.98073
26606,9.383491
26607,6.9031467
26608,4.463821
26609,4.3908625
26610,4.306549
26611,4.0981545
26612,26.613466
26613,17.754902
26614,9.055014
26615,6.5383463
26616,4.26728
26617,4.218788
26618,4.1403704
26619,4.004248
26620,26.613466
26621,17.754902
26622,9.055014
26623,6.5383444
26624,4.267279
26625,4.218788
26626,4.1403704
26627,4.004248
26628,25.584866
26629,16.61329
26630,7.9349365
26631,5.784432
26632,3.913063
26633,3.7860224
26634,3.725095
26635,3.5574238
26636,26.059528
26637,13.966843
26638,8.018539
26639,5.821424
26640,3.9258094
26641,3.6458259
26642,3.5704725
26643,3.303967
26644,4.111155
26645,3.1435485
26646,2.8365562
26647,2.8192048
26648,2.8057063
26649,25.94261
26650,14.121003
26651,7.7310333
26652,5.6142926
26653,3.6803386
26654,3.5251331
26655,3.4627125
26656,3.1221752
26657,25.5643
26658,15.539829
26659,8.052594
26660,5.475871
26661,3.561139
26662,3.3167899
26663,3.228916
26664,3.040266
26665,24.653473
26666,15.529651
26667,7.9673986
26668,5.6665745
26669,3.6553698
26670,3.6219394
26671,3.579183
26672,3.2962015
26673,24.745565
26674,15.792872
26675,7.9849753
26676,5.681261
26677,3.6553059
26678,3.6246285
26679,3.5838156
26680,3.2847013
26681,29.437202
26682,23.422112
26683,11.664099
26684,7.86517
26685,6.3246093
26686,6.3084707
26687,6.27605
26688,6.1817822
26689,30.283966
26690,24.373953
26691,12.491651
26692,8.159362
26693,6.480451
26694,6.461065
26695,6.4232287
26696,6.335069
26697,30.828283
26698,24.858818
26699,14.05063
26700,9.66672
26701,7.5362716
26702,7.2760525
26703,7.240364
26704,6.96959
26705,31.36131
26706,24.175087
26707,14.032236
26708,9.483131
26709,7.571402
26710,7.4327464
26711,7.4436646
26712,7.258146
26713,31.022285
26714,25.094696
26715,14.1146345
26716,9.623835
26717,7.5264735
26718,7.250221
26719,7.1417828
26720,6.838692
26721,24.026485
26722,14.788851
26723,7.15949
26724,4.970285
26725,3.669846
26726,3.5875196
26727,3.3207128
26728,2.9599557
26729,35.859184
26730,19.970848
26731,17.412392
26732,12.904787
26733,9.852354
26734,8.178941
26735,7.9790864
26736,104.889435
26737,40.944576
26738,29.785122
26739,19.899496
26740,15.836743
26741,30.958233
26742,13.810125
26743,10.840252
26744,6.0636373
26745,3.5938327
26746,3.0412152
26747,23.04823
26748,14.060501
26749,6.7412167
26750,5.446931
26751,3.0694916
26752,2.6909676
26753,2.7471008
26754,2.9864504
26755,31.004715
26756,25.077196
26757,14.131718
26758,9.659355
26759,7.5473013
26760,7.283712
26761,7.1922183
26762,6.8745875
26763,23.608833
26764,14.413589
26765,6.7477827
26766,4.978483
26767,3.2778852
26768,3.2313118
26769,3.2488632
26770,3.2341778
26771,33.468216
26772,27.232227
26773,17.60736
26774,13.264487
26775,9.849956
26776,9.622052
26777,9.510859
26778,9.14061
26779,33.468216
26780,27.232227
26781,17.60736
26782,13.264487
26783,9.849956
26784,9.622052
26785,9.510859
26786,9.14061
26787,23.370937
26788,16.26627
26789,10.525664
26790,8.875672
26791,6.5228124
26792,5.5210423
26793,5.2057877
26794,4.8161097
26795,23.749094
26796,14.683833
26797,6.051554
26798,4.696969
26799,3.1099296
26800,2.9533637
26801,2.9566255
26802,2.7052844
26803,23.471222
26804,14.4143715
26805,5.944296
26806,4.336015
26807,2.992098
26808,2.985269
26809,2.9973521
26810,2.6954186
26811,6.921254
26812,29.555092
26813,24.327751
26814,14.063499
26815,10.422858
26816,6.449895
26817,6.163436
26818,6.120452
26819,6.0210958
26820,24.127068
26821,16.293394
26822,7.088954
26823,6.1071005
26824,4.224722
26825,3.1653934
26826,2.9539561
26827,2.6978097
26828,20.158426
26829,12.318975
26830,6.6028233
26831,5.1893377
26832,3.1860614
26833,2.6667821
26834,2.5408978
26835,2.2426102
26836,39.71879
26837,33.826954
26838,18.445425
26839,14.08095
26840,10.310955
26841,10.083014
26842,10.0723095
26843,9.064226
26844,28.163673
26845,22.473785
26846,11.6383915
26847,8.566431
26848,5.617789
26849,5.550514
26850,5.512555
26851,5.333614
26852,38.198956
26853,37.971786
26854,32.80562
26855,17.540174
26856,13.652044
26857,9.886455
26858,9.711558
26859,9.231912
26860,8.922724
26861,28.75677
26862,23.375006
26863,13.144732
26864,9.554754
26865,5.846927
26866,5.816533
26867,5.7788267
26868,5.66443
26869,13.389464
26870,10.688393
26871,8.306086
26872,7.943833
26873,9.475197
26874,32.571873
26875,26.330908
26876,22.89658
26877,19.547993
26878,28.726498
26879,23.315544
26880,18.530796
26881,17.732058
26882,3.0143328
26883,2.8435025
26884,2.887735
26885,2.7413378
26886,9.596467
26887,29.338467
26888,16.420662
26889,7.5559807
26890,5.9939346
26891,4.05967
26892,3.6582408
26893,3.5757666
26894,3.3354607
26895,23.480127
26896,14.43402
26897,6.0970073
26898,4.7391768
26899,2.913724
26900,2.684251
26901,2.6480317
26902,2.4898329
26903,23.738546
26904,14.231959
26905,6.3760715
26906,5.285707
26907,3.12129
26908,2.9585648
26909,2.880842
26910,2.7185805
26911,24.65595
26912,14.826641
26913,7.6024776
26914,5.273902
26915,3.610241
26916,3.3647797
26917,3.0019393
26918,2.9673812
26919,23.268818
26920,13.325159
26921,6.040084
26922,5.17837
26923,3.068972
26924,2.929243
26925,2.8607485
26926,2.706744
26927,23.232613
26928,13.653483
